"Date","CO2_treatment","Water_treatment","boleC","branchC","leafC","litterC","fluxC","aboveC"
2008-12-03,"ambient","dry",2712.52312845351,1121.99033348686,295.940128999473,587.730107395066,12145.5348081505,4718.18369833491
2008-12-03,"ambient","wet",3565.29775718511,1174.63764006698,764.993725080243,378.372435370371,13223.4110095689,5883.30155770271
2008-12-03,"elevated","dry",2052.92111784225,815.83260954079,693.220185753454,340.303658598885,7851.12827430611,3902.27757173538
2008-12-03,"elevated","wet",1670.40308762709,620.54688305779,599.576567290063,388.022117757874,8002.15901581344,3278.54865573282
2008-12-04,"ambient","dry",2730.50177447761,1130.27399534144,296.98906114961,598.739044737055,12241.7859586296,4756.50387570571
2008-12-04,"ambient","wet",3593.50013916921,1187.91835487898,780.348772225087,384.848992131169,13333.9105563479,5946.61625840445
2008-12-04,"elevated","dry",2069.22629060123,825.615587828512,700.125655126477,348.162337836643,7944.55727065916,3943.12987139286
2008-12-04,"elevated","wet",1683.33530994366,625.610203977475,611.114135256317,396.034220446966,8078.78657253537,3316.09386962442
2008-12-05,"ambient","dry",2748.48042050172,1138.55765719601,295.24884767283,612.552662223681,12325.7195072997,4794.83958759424
2008-12-05,"ambient","wet",3621.70252115332,1201.19906969097,793.789684174273,393.322702568573,13438.3165346703,6010.01397758714
2008-12-05,"elevated","dry",2085.53146336022,835.398566116242,704.088450689094,359.006989984881,8025.24966978292,3984.02547015043
2008-12-05,"elevated","wet",1696.26753226023,630.67352489716,620.431932847725,406.348972276497,8153.28294256653,3353.72196228162
2008-12-06,"ambient","dry",2766.45906652582,1146.84131905058,293.524134529007,626.366279710311,12410.5797658507,4833.19079981572
2008-12-06,"ambient","wet",3649.90490313742,1214.47978450297,807.313501165267,401.796413005976,13558.1440069848,6073.49460181163
2008-12-06,"elevated","dry",2101.8366361192,845.181544403963,708.094492304567,369.851642133119,8107.58966965778,4024.96431496085
2008-12-06,"elevated","wet",1709.19975457681,635.736845816845,629.832481265477,416.663724106029,8233.79216563937,3391.43280576516
2008-12-07,"ambient","dry",2784.43771254992,1155.12498090516,291.814887734577,640.179897196938,12500.9494285836,4871.55747838659
2008-12-07,"ambient","wet",3678.10728512151,1227.76049931497,820.920110582157,410.270123443379,13657.1442223845,6137.05801846202
2008-12-07,"elevated","dry",2118.14180887818,854.96452269169,712.143727240497,380.696294281357,8185.42435004339,4065.94635309173
2008-12-07,"elevated","wet",1722.13197689338,640.800166736533,639.31565356637,426.97847593556,8300.23866213611,3429.22627313185
2008-12-08,"ambient","dry",2802.41635857403,1163.40864275973,290.121073505243,653.993514683566,12616.1798027404,4909.93958952257
2008-12-08,"ambient","wet",3706.30966710561,1241.04121412696,834.60940062152,418.743833880783,13786.8214844008,6200.70411573488
2008-12-08,"elevated","dry",2134.44698163717,864.747500979413,716.23610307596,391.540946429595,8292.1861652072,4106.97153212214
2008-12-08,"elevated","wet",1735.06419920995,645.863487656218,648.881323789696,437.29322776509,8391.80562730307,3467.10223842096
2008-12-09,"ambient","dry",2820.39500459814,1171.6923046143,288.44265825408,667.807132170194,12715.4435853613,4948.33709963671
2008-12-09,"ambient","wet",3734.51204908971,1254.32192893896,848.381260281847,427.217544318186,13911.5028789283,6264.43278262871
2008-12-09,"elevated","dry",2150.75215439616,874.530479267137,720.37156769825,402.385598577833,8389.21689969476,4148.03979993938
2008-12-09,"elevated","wet",1747.99642152653,650.926808575902,658.529366943883,447.607979594621,8483.35135679319,3505.06057664093
2008-12-10,"ambient","dry",2832.41720426376,1179.97596646888,286.394681024253,681.620749656823,12805.4537346306,4980.40860141372
2008-12-10,"ambient","wet",3763.50793577672,1267.60264375096,861.06352854272,435.691254755589,14016.2818884477,6327.86536282598
2008-12-10,"elevated","dry",2163.64856159878,884.31345755486,720.668969359197,413.230250726071,8475.58623653618,4181.86123923891
2008-12-10,"elevated","wet",1765.16708296442,655.990129495584,659.756748747014,457.922731424153,8559.25139019703,3538.83669263117
2008-12-11,"ambient","dry",2844.43940392939,1188.25962832345,284.356110823313,695.434367143447,12857.2116845899,5012.4895102196
2008-12-11,"ambient","wet",3792.50382246372,1280.88335856296,873.823602261457,444.164965192993,14076.7751175957,6391.37574848113
2008-12-11,"elevated","dry",2176.5449688014,894.096435842587,720.989173957687,424.074902874309,8523.55430521712,4215.70548147598
2008-12-11,"elevated","wet",1782.33774440231,661.053450415272,661.011463745295,468.237483253684,8595.89301669011,3572.64014181656
2008-12-12,"ambient","dry",2856.46160359502,1196.69695904105,282.3269047698,709.247984630076,12878.5338220981,5044.73345203595
2008-12-12,"ambient","wet",3821.49970915072,1295.68525416782,886.661423358967,452.638675630397,14097.6324374062,6456.4850623079
2008-12-12,"elevated","dry",2189.44137600402,901.253979677944,721.33215904152,434.919555022548,8539.06081992866,4246.94706974604
2008-12-12,"elevated","wet",1799.50840584019,670.460086525237,662.29348136752,478.552235083215,8609.23062058558,3610.81420881616
2008-12-13,"ambient","dry",2868.48380326065,1205.13428975865,280.30702054648,723.061602116706,12979.5028350661,5076.98671568249
2008-12-13,"ambient","wet",3850.49559583773,1310.48714977267,899.5769340664,461.112386067799,14216.9668955379,6521.6720657446
2008-12-13,"elevated","dry",2202.33778320664,908.411523513304,721.69790225999,445.764207170786,8628.94918075708,4278.21141615072
2008-12-13,"elevated","wet",1816.67906727809,679.866722635206,663.602771204234,488.866986912747,8698.55294857476,3649.01554803027
2008-12-14,"ambient","dry",2880.50600292627,1213.57162047625,278.296416387937,736.875219603332,13110.501570212,5109.2492593938
2008-12-14,"ambient","wet",3879.49148252473,1325.28904537754,912.57007692216,469.586096505203,14373.468554884,6586.93670132963
2008-12-14,"elevated","dry",2215.23419040927,915.56906734866,722.086381363064,456.608859319023,8751.76325591255,4309.49849844001
2008-12-14,"elevated","wet",1833.84972871598,689.273358745174,664.939303006231,499.181738742277,8807.69665452214,3687.24412920966
2008-12-15,"ambient","dry",2892.5282025919,1222.00895119386,276.295051068563,750.688837089957,13242.324147203,5141.52104194428
2008-12-15,"ambient","wet",3908.48736921173,1340.0909409824,925.640794768823,478.059806942605,14532.5096467802,6652.27891190556
2008-12-15,"elevated","dry",2228.13059761189,922.726611184017,722.497574200584,467.453511467262,8876.99682383266,4340.80829446375
2008-12-15,"elevated","wet",1851.02039015386,698.679994855139,666.30304668309,509.496490571808,8918.39057571098,3725.4999222639
2008-12-16,"ambient","dry",2904.55040225752,1230.44628191146,274.30288389092,764.502454576588,13358.0447236387,5173.80202263649
2008-12-16,"ambient","wet",3937.48325589874,1354.89283658726,938.789030750277,486.533517380009,14677.7219742266,6717.69864061628
2008-12-16,"elevated","dry",2241.02700481451,929.884155019377,722.93145872151,478.2981636155,8987.41930161383,4372.1407821709
2008-12-16,"elevated","wet",1868.19105159176,708.086630965108,667.693972301718,519.811242401339,9018.94152682935,3763.78289725992
2008-12-17,"ambient","dry",2916.57260192315,1238.88361262906,272.31987467441,778.316072063215,13468.8528726157,5206.09216128984
2008-12-17,"ambient","wet",3966.47914258574,1369.69473219212,952.014728308763,495.007227817412,14817.389740208,6783.19583090403
2008-12-17,"elevated","dry",2253.92341201713,937.041698854734,723.388012973097,489.142815763738,9088.97889493212,4403.4959396087
2008-12-17,"elevated","wet",1885.36171302965,717.493267075073,669.11205008494,530.125994230871,9110.97090154462,3802.09302442053
2008-12-18,"ambient","dry",2928.59480158878,1247.32094334665,270.34598374435,792.129689549844,13561.5738484984,5238.39141822962
2008-12-18,"ambient","wet",3995.47502927274,1384.49662779698,965.317831182013,503.480938254816,14936.0294388011,6848.77042650655
2008-12-18,"elevated","dry",2266.81981921975,944.199242690097,723.86721510017,499.987467911976,9175.80865780716,4434.873744922
2008-12-18,"elevated","wet",1902.53237446753,726.899903185042,670.557250410063,540.440746060401,9196.29347732284,3840.43027412304
2008-12-19,"ambient","dry",2940.61700125441,1255.75827406426,277.806538589703,796.517940368045,13677.1968135281,5270.69975427641
2008-12-19,"ambient","wet",4024.47091595975,1399.29852340184,982.570997905563,508.081934187092,15075.2260470877,6914.42237145424
2008-12-19,"elevated","dry",2279.71622642238,951.35678652545,728.475083512284,506.726079892283,9285.13714407425,4466.27417635239
2008-12-19,"elevated","wet",1919.70303590542,736.306539295007,677.280731049624,545.504310647807,9295.3833348312,3878.79461689786
2008-12-20,"ambient","dry",2952.63920092004,1264.19560478186,285.276133847493,800.906191186243,13801.0870831801,5303.01713073563
2008-12-20,"ambient","wet",4053.46680264675,1414.1004190067,999.901458294567,512.68293011937,15226.184362981,6980.15161006739
2008-12-20,"elevated","dry",2292.612633625,958.514330360814,733.105556379164,513.464691872589,9401.67834329975,4497.69721223756
2008-12-20,"elevated","wet",1936.87369734331,745.713175404972,684.031275443621,550.567875235209,9398.08450429948,3917.18602342712
2008-12-21,"ambient","dry",2964.66140058566,1272.63293549946,292.75473129803,805.294442004452,13926.5298100167,5335.3435093876
2008-12-21,"ambient","wet",4082.46268933375,1428.90231461156,1017.30915695645,517.283926051645,15382.8186282589,7045.95808695341
2008-12-21,"elevated","dry",2305.50904082762,965.671874196167,737.758612133764,520.203303852896,9516.37302736006,4529.14283101044
2008-12-21,"elevated","wet",1954.0443587812,755.119811514939,690.808854424564,555.631439822614,9504.05896665012,3955.60446454332
2008-12-22,"ambient","dry",2976.68360025129,1281.07026621706,300.242293186733,809.682692822653,14036.8145915039,5367.67885247773
2008-12-22,"ambient","wet",4111.45857602076,1443.70421021642,1034.79403878303,521.884921983921,15529.1046621167,7111.84174700413
2008-12-22,"elevated","dry",2318.40544803024,972.82941803153,742.434229303614,526.941915833201,9620.69250003896,4560.61101119859
2008-12-22,"elevated","wet",1971.21502021909,764.526447624905,697.613438973962,560.695004410019,9608.38160954784,3994.04991122798
2008-12-23,"ambient","dry",2988.70579991691,1289.50759693466,307.738782214657,814.070943640855,14115.7634095938,5400.02312270709
2008-12-23,"ambient","wet",4140.45446270776,1458.50610582128,1052.3560489479,526.485917916197,15627.355811137,7177.80253539314
2008-12-23,"elevated","dry",2331.30185523286,979.986961866884,747.132386510087,533.680527813507,9691.84654810548,4592.10173142334
2008-12-23,"elevated","wet",1988.38568165698,773.933083734873,704.445000221039,565.758568997422,9670.55576116037,4032.52233461031
2008-12-24,"ambient","dry",3000.72799958254,1297.94492765226,320.893617284017,818.459194459053,14139.0658818103,5438.02573897787
2008-12-24,"ambient","wet",4169.45034939477,1473.30800142614,1073.61182299939,531.086913848473,15653.5404049668,7247.45708766877
2008-12-24,"elevated","dry",2344.19826243548,987.144505702247,748.939398606704,540.419139793813,9712.22335477044,4620.70130653825
2008-12-24,"elevated","wet",2005.55634309487,783.339719844842,720.575184863131,570.822133584827,9685.82511983182,4080.29338138767
2008-12-25,"ambient","dry",3012.75019924817,1306.38225836986,334.077694347937,822.847445277261,14248.3161307576,5476.05759724323
2008-12-25,"ambient","wet",4198.44623608177,1488.10989703101,1094.96444391387,535.687909780751,15784.5799636942,7317.2084868074
2008-12-25,"elevated","dry",2357.09466963811,994.302049537604,750.765127943854,547.157751774121,9810.46765285897,4649.31959889369
2008-12-25,"elevated","wet",2022.72700453276,792.74635595481,736.789027713448,575.885698172231,9773.71732430842,4128.14808637325
2008-12-26,"ambient","dry",3024.7723989138,1314.81958908746,347.290928176033,827.235696095463,14339.7023179151,5514.11861227275
2008-12-26,"ambient","wet",4227.44212276877,1502.91179263587,1116.41381244481,540.288905713027,15910.5829948499,7387.05663356247
2008-12-26,"elevated","dry",2369.99107684073,1001.45959337296,752.6095625293,553.896363754428,9897.53423840496,4677.95659649742
2008-12-26,"elevated","wet",2039.89766597065,802.152992064775,753.086382630579,580.949262759637,9866.93637150773,4176.08630342565
2008-12-27,"ambient","dry",3036.79459857943,1323.25691980506,360.533234199183,831.623946913663,14445.2001416178,5552.20869949734
2008-12-27,"ambient","wet",4256.43800945577,1517.71368824072,1137.95982996274,544.889901645303,16041.3110579745,7457.00142930454
2008-12-27,"elevated","dry",2382.88748404335,1008.61713720832,754.4726904152,560.63497573473,9993.25563423288,4706.6122874016
2008-12-27,"elevated","wet",2057.06832740854,811.55962817474,769.467104715579,586.012827347039,9949.67306677895,4224.1078876459
2008-12-28,"ambient","dry",3048.81679824505,1331.69425052266,373.80452850119,836.012197731862,14548.2168927588,5590.32777500077
2008-12-28,"ambient","wet",4285.43389614278,1532.51558384559,1159.60239844845,549.490897577578,16179.3644498392,7527.04277601439
2008-12-28,"elevated","dry",2395.78389124597,1015.77468104368,756.354499697867,567.373587715038,10092.8655330791,4735.28665970255
2008-12-28,"elevated","wet",2074.23898884643,820.966264284707,785.931050293423,591.076391934444,10049.6085863539,4272.212695359
2008-12-29,"ambient","dry",3060.83899791068,1340.13158124027,387.104727810653,840.400448550071,14651.5018972948,5628.47575551167
2008-12-29,"ambient","wet",4314.42978282978,1547.31747945045,1181.3414204862,554.091893509854,16316.9381936337,7597.18057627628
2008-12-29,"elevated","dry",2408.6802984486,1022.93222487904,758.25497851743,574.112199695344,10187.5106967207,4763.97970154041
2008-12-29,"elevated","wet",2091.40965028432,830.372900394672,802.478076894789,596.13995652185,10135.0299148293,4320.40058409564
2008-12-30,"ambient","dry",3072.8611975763,1348.56891195787,400.43374949289,844.788699368272,14728.4883311721,5666.65255839533
2008-12-30,"ambient","wet",4343.42566951679,1562.11937505531,1203.17679925711,558.69288944213,16435.4087964674,7667.41473327133
2008-12-30,"elevated","dry",2421.57670565122,1030.08976871439,760.174115057584,580.850811675652,10264.8789273551,4792.69140109885
2008-12-30,"elevated","wet",2108.58031172221,839.779536504644,819.108043238265,601.203521109252,10217.3804231393,4368.67141257437
2008-12-31,"ambient","dry",3084.88339724193,1357.00624267547,413.791511542083,849.176950186472,14804.4566409113,5704.85810164596
2008-12-31,"ambient","wet",4372.42155620379,1576.92127066017,1225.10843853257,563.293885374408,16554.0812408498,7737.74515077093
2008-12-31,"elevated","dry",2434.47311285384,1037.24731254976,762.1118975453,587.589423655955,10343.0544091982,4821.42174660485
2008-12-31,"elevated","wet",2125.7509731601,849.186172614606,835.820809212931,606.267085696655,10308.0119681219,4417.02504068429
2009-01-01,"ambient","dry",3096.90559690756,1365.44357339307,427.17793257352,853.565201004672,14881.9792627745,5743.09230387882
2009-01-01,"ambient","wet",4401.41744289079,1591.72316626503,1247.13624266785,567.894881306686,16691.8863304299,7808.17173313036
2009-01-01,"elevated","dry",2447.36952005646,1044.40485638511,764.068314250527,594.328035636263,10424.0140449999,4850.17072632836
2009-01-01,"elevated","wet",2142.92163459799,858.592808724571,852.616235861285,611.330650284057,10396.9711482338,4465.46132946791
2009-01-02,"ambient","dry",3108.92779657318,1373.88090411067,440.592931815937,857.95345182288,14972.2720556842,5781.35508432267
2009-01-02,"ambient","wet",4430.4133295778,1606.52506186989,1269.26011659573,572.49587723896,16809.038649637,7878.69438528238
2009-01-02,"elevated","dry",2460.26592725909,1051.56240022047,766.043353485934,601.066647616569,10506.938279954,4878.93832858206
2009-01-02,"elevated","wet",2160.09229603588,867.99944483454,869.494185362551,616.394214871463,10476.1046605667,4513.98014110443
2009-01-03,"ambient","dry",3120.94999623882,1382.31823482827,450.532269316313,865.845862428833,15055.1438650345,5819.64636281223
2009-01-03,"ambient","wet",4459.4092162648,1621.32695747475,1287.07785196931,581.498987022207,16912.726993672,7949.31301273107
2009-01-03,"elevated","dry",2473.16233446171,1058.71994405582,764.128302172687,611.713961030814,10582.8019718168,4907.72454172103
2009-01-03,"elevated","wet",2177.26295747377,877.406080944512,882.406493527735,625.505806947456,10540.5084688866,4562.58133889347
2009-01-04,"ambient","dry",3132.97219590444,1390.75556554587,460.500025295747,873.738273034787,15139.108697323,5857.96605978084
2009-01-04,"ambient","wet",4488.4051029518,1636.12885307961,1304.99146870878,590.502096805457,17044.9962920398,8020.02752154565
2009-01-04,"elevated","dry",2486.05874166433,1065.87748789119,762.231850141974,622.361274445057,10662.9308855661,4936.52935414254
2009-01-04,"elevated","wet",2194.43361891166,886.81271705448,895.401052249345,634.61739902345,10633.0784758103,4611.26478723893
2009-01-05,"ambient","dry",3144.99439557007,1399.19289626347,470.496120778947,881.630683640743,15191.1008699559,5896.31409625323
2009-01-05,"ambient","wet",4517.40098963881,1650.93074868447,1323.00087344244,599.505206588706,17131.5288034934,8090.83781835443
2009-01-05,"elevated","dry",2498.95514886695,1073.03503172655,760.353985832954,633.008587859301,10714.0867347931,4965.35275428575
2009-01-05,"elevated","wet",2211.60428034955,896.219353164442,908.477727019958,643.728991099441,10688.2783064112,4660.03035163339
2009-01-06,"ambient","dry",3157.01659523569,1407.63022698107,472.364388376947,889.523094246698,15228.9964584723,5926.53430484041
2009-01-06,"ambient","wet",4546.39687632581,1665.73264428933,1324.38737342094,608.508316371953,17212.6973620614,8145.02521040803
2009-01-06,"elevated","dry",2511.85155606957,1080.19257556191,763.88495867994,643.655901273544,10756.7353544581,4999.58499158496
2009-01-06,"elevated","wet",2228.77494178744,905.62598927441,907.733143335638,652.840583175431,10751.7157946746,4694.97465757292
2009-01-07,"ambient","dry",3169.03879490132,1416.06755769867,474.24124051877,897.41550485265,15294.3107039242,5956.76309797141
2009-01-07,"ambient","wet",4575.39276301281,1680.53453989419,1325.79426372216,617.5114261552,17327.372415446,8199.23299278437
2009-01-07,"elevated","dry",2524.74796327219,1087.35011939726,767.45121814521,654.303214687789,10825.7103531156,5033.85251550246
2009-01-07,"elevated","wet",2245.94560322533,915.032625384376,907.001367161015,661.952175251425,10834.8763045068,4729.93177102215
2009-01-08,"ambient","dry",3181.06099456695,1424.50488841627,476.126663284027,905.307915458606,15327.8769208496,5987.00046172586
2009-01-08,"ambient","wet",4604.38864969982,1695.33643549906,1327.22152766833,626.514535938449,17368.1853344972,8253.46114880565
2009-01-08,"elevated","dry",2537.64437047481,1094.50766323262,771.05271784785,664.950528102033,10862.3972009992,5068.15527965732
2009-01-08,"elevated","wet",2263.11626466321,924.439261494344,906.282391677361,671.063767327416,10862.0282301563,4764.90168516233
2009-01-09,"ambient","dry",3193.08319423257,1436.14231651699,478.020642815987,913.200326064559,15394.1475682617,6020.44647963011
2009-01-09,"ambient","wet",4633.38453638682,1710.47846287307,1328.66914865261,635.517645721696,17471.7086508386,8308.04979363419
2009-01-09,"elevated","dry",2550.54077767744,1103.33447341675,774.689411674044,675.597841516276,10939.6073519566,5104.1625042845
2009-01-09,"elevated","wet",2280.28692610111,933.052502245996,905.576210085831,680.175359403407,10925.1258797644,4799.09099783634
2009-01-10,"ambient","dry",3205.10539389821,1447.77974461771,479.923165321093,921.092736670517,15489.0559187573,6053.90104050753
2009-01-10,"ambient","wet",4662.38042307382,1725.62049024709,1330.13711013862,644.520755504944,17620.6116304946,8362.65877896448
2009-01-10,"elevated","dry",2563.43718488006,1112.16128360086,778.361253774327,686.245154930518,11042.9925479626,5140.20487718577
2009-01-10,"elevated","wet",2297.457587539,941.665742997648,904.882815607295,689.286951479398,11023.7741276615,4833.29309762334
2009-01-11,"ambient","dry",3217.12759356383,1459.41717271843,481.834217068467,928.985147276473,15586.4976809678,6087.3641306272
2009-01-11,"ambient","wet",4691.37630976083,1740.76251762111,1331.62539565992,653.523865288191,17770.7497569727,8417.28808833005
2009-01-11,"elevated","dry",2576.33359208268,1120.98809378499,782.06819856098,696.892468344763,11136.1829334168,5176.28235277341
2009-01-11,"elevated","wet",2314.62824897688,950.278983749296,904.202201482295,698.398543555389,11124.1544666108,4867.50797776386
2009-01-12,"ambient","dry",3229.14979322946,1471.05460081915,483.753784389477,936.877557882426,15669.3487184231,6120.83573632051
2009-01-12,"ambient","wet",4720.37219644783,1755.90454499512,1333.13398881938,662.526975071438,17879.3033735065,8471.93770533377
2009-01-12,"elevated","dry",2589.2299992853,1129.81490396911,785.81020070535,707.539781759008,11217.9087877576,5212.39488571877
2009-01-12,"elevated","wet",2331.79891041478,958.892224500951,903.534360970885,707.510135631383,11204.2905005547,4901.73563151799
2009-01-13,"ambient","dry",3241.17199289509,1482.69202891987,485.68185367724,944.769968488381,15741.8128689838,6154.31584398058
2009-01-13,"ambient","wet",4749.36808313483,1771.04657236914,1334.66287328874,671.53008485469,18003.7733178687,8526.6076136474
2009-01-13,"elevated","dry",2602.12640648792,1138.64171415324,789.587215135267,718.18709517325,11298.8117473807,5248.54243094968
2009-01-13,"elevated","wet",2348.96957185267,967.5054652526,902.879287352551,716.621727707374,11293.5042439041,4935.97605216519
2009-01-14,"ambient","dry",3253.19419256071,1494.32945702059,487.618411386157,952.662379094334,15777.0674212342,6187.80444006179
2009-01-14,"ambient","wet",4778.36396982184,1786.18859974316,1336.21203280808,680.533194637935,18074.8168420932,8581.29779701101
2009-01-14,"elevated","dry",2615.02281369055,1147.46852433735,793.399197032534,728.834408587495,11345.7490011198,5284.72494364793
2009-01-14,"elevated","wet",2366.14023329055,976.118706004252,902.236973926125,725.733319783363,11346.0151316779,4970.22923300429
2009-01-15,"ambient","dry",3265.21639222635,1505.96688512131,489.5634440315,960.554789700292,15790.7081697247,6221.30151107944
2009-01-15,"ambient","wet",4807.35985650884,1801.33062711717,1337.78145118523,689.536304421185,18125.2512609542,8636.00823923243
2009-01-15,"elevated","dry",2627.91922089317,1156.29533452148,797.24610183036,739.481722001737,11358.1036160435,5320.94237924674
2009-01-15,"elevated","wet",2383.31089472844,984.731946755904,901.607414009629,734.844911859359,11384.3538474057,5004.49516735334
2009-01-16,"ambient","dry",3277.23859189197,1517.60431322202,491.516938188903,968.447200306245,15851.5826336304,6254.80704360914
2009-01-16,"ambient","wet",4836.35574319584,1816.47265449119,1339.37111229537,698.539414204431,18234.3598069651,8690.73892418683
2009-01-16,"elevated","dry",2640.81562809579,1165.1221447056,801.127885210897,750.129035415981,11436.110845557,5357.19469342827
2009-01-16,"elevated","wet",2400.48155616634,993.345187507555,900.990600940223,743.956503935349,11474.1095701904,5038.77384854946
2009-01-17,"ambient","dry",3289.2607915576,1529.24174132275,487.77542128674,982.043070119404,15915.6591370081,6288.32102428649
2009-01-17,"ambient","wet",4865.35162988285,1831.61468186521,1336.05964082778,712.463883240327,18350.6484539765,8745.48983581616
2009-01-17,"elevated","dry",2653.71203529841,1173.94895488973,803.306223101984,762.514628831043,11521.1737872011,5393.48184212116
2009-01-17,"elevated","wet",2417.65221760422,1001.95842825921,902.187705289083,751.266918796336,11550.6520713965,5073.06526994885
2009-01-18,"ambient","dry",3301.28299122322,1540.87916942346,484.042339227303,995.638939932569,16014.662371194,6321.84343980656
2009-01-18,"ambient","wet",4894.34751656985,1846.75670923923,1332.76838004334,726.388352276226,18500.1730041174,8800.26095812865
2009-01-18,"elevated","dry",2666.60844250103,1182.77576507385,805.51935167719,774.900222246103,11625.5324338141,5429.80378149818
2009-01-18,"elevated","wet",2434.82287904211,1010.57166901086,903.397543216309,758.577333657322,11655.048246508,5107.3694249266
2009-01-19,"ambient","dry",3313.30519088885,1552.51659752419,480.317678764723,1009.23480974573,16065.0670075339,6355.37427692348
2009-01-19,"ambient","wet",4923.34340325686,1861.89873661324,1329.49731401608,740.31282131212,18608.8781426699,8855.0522751983
2009-01-19,"elevated","dry",2679.50484970366,1191.60257525797,807.76722735096,787.285815661163,11705.9706645252,5466.16046797375
2009-01-19,"elevated","wet",2451.99354048,1019.18490976251,904.620108115786,765.88774851831,11753.165530997,5141.68630687661
2009-01-20,"ambient","dry",3325.32739055448,1564.1540256249,476.601426711783,1022.83067955889,16099.2492193796,6388.91352245006
2009-01-20,"ambient","wet",4952.33928994386,1877.04076398726,1326.24642688532,754.237290348016,18676.8812159107,8909.86377116445
2009-01-20,"elevated","dry",2692.40125690628,1200.42938544209,810.04980677714,799.671409076223,11741.9568869755,5502.55185820174
2009-01-20,"elevated","wet",2469.16420191789,1027.79815051417,905.855393400169,773.198163379299,11808.2300470467,5176.01590921153
2009-01-21,"ambient","dry",3346.28876098695,1575.79145372562,474.97275490095,1036.42654937205,16123.026314894,6433.47951898557
2009-01-21,"ambient","wet",4990.30446650771,1892.18279136127,1330.02337382501,768.161759383911,18738.8128050377,8980.67239107791
2009-01-21,"elevated","dry",2711.17559440069,1209.25619562622,807.267208254297,812.057002491281,11765.6832274573,5539.75600077248
2009-01-21,"elevated","wet",2490.0894454393,1036.41139126582,911.427742110958,780.508578240285,11856.4566579973,5218.43715705636
2009-01-22,"ambient","dry",3367.25013141942,1587.42888182634,473.357767659163,1050.02241918521,16190.5342187012,6478.05920009014
2009-01-22,"ambient","wet",5028.26964307157,1907.32481873529,1333.84733011401,782.086228419805,18863.7969491457,9051.52802034068
2009-01-22,"elevated","dry",2729.9499318951,1218.08300581034,804.49944339904,824.442595906345,11828.5241278446,5576.97497701083
2009-01-22,"elevated","wet",2511.01468896071,1045.02463201746,917.052895822878,787.818993101275,11941.1709272618,5260.91120990233
2009-01-23,"ambient","dry",3388.21150185189,1599.06630992706,471.756440017327,1063.61828899838,16229.4883067987,6522.65254079465
2009-01-23,"ambient","wet",5066.23481963543,1922.46684610931,1337.71825651282,796.010697455703,18947.5100382845,9122.43061971326
2009-01-23,"elevated","dry",2748.72426938951,1226.90981599446,801.746502536957,836.828189321404,11868.6990477848,5614.20877724233
2009-01-23,"elevated","wet",2531.93993248212,1053.63787276911,922.730797635028,795.129407962261,12006.3318304606,5303.43801084852
2009-01-24,"ambient","dry",3409.17287228436,1610.70373802778,470.168747132797,1077.21415881154,16259.2330494839,6567.25951625648
2009-01-24,"ambient","wet",5104.19999619929,1937.60887348333,1341.6361139851,809.935166491598,19009.8377141462,9193.38015015932
2009-01-24,"elevated","dry",2767.49860688392,1235.73662617859,799.008376024714,849.213782736465,11884.9475995014,5651.45739182369
2009-01-24,"elevated","wet",2552.86517600352,1062.25111352077,928.461391015921,802.439822823247,12052.610792095,5346.01750336346
2009-01-25,"ambient","dry",3430.13424271683,1622.3411661285,468.594664288317,1090.8100286247,16353.567583104,6611.88010175835
2009-01-25,"ambient","wet",5142.16517276314,1952.75090085734,1345.60086369581,823.859635527494,19166.8286544126,9264.37657284379
2009-01-25,"elevated","dry",2786.27294437833,1244.5634363627,796.285054249904,861.599376151525,11967.5338472258,5688.72081114246
2009-01-25,"elevated","wet",2573.79041952493,1070.86435427243,934.244619799075,809.750237684235,12155.5226192069,5388.64963128067
2009-01-26,"ambient","dry",3451.0956131493,1633.97859422922,467.034166890943,1104.40589843786,16427.9195786317,6656.51427270732
2009-01-26,"ambient","wet",5180.130349327,1967.89292823136,1349.61246700929,837.78410456339,19279.6919543344,9335.41984913104
2009-01-26,"elevated","dry",2805.04728187274,1253.39024654683,793.576527630817,873.984969566588,12032.4446108427,5725.99902561698
2009-01-26,"elevated","wet",2594.71566304634,1079.47759502407,940.080428178638,817.060652545222,12232.6197285052,5431.33433879428
2009-01-27,"ambient","dry",3472.05698358178,1645.61602232994,465.48723047103,1118.00176825102,16508.0513173555,6701.16200463377
2009-01-27,"ambient","wet",5218.09552589086,1983.03495560538,1353.67088548732,851.708573599285,19393.4385266191,9406.50994058284
2009-01-27,"elevated","dry",2823.82161936715,1262.21705673095,790.88278661632,886.370562981647,12105.7387339692,5763.29202569607
2009-01-27,"elevated","wet",2615.64090656775,1088.09083577572,945.968760705125,824.371067406212,12309.014190768,5474.07157045481
2009-01-28,"ambient","dry",3493.01835401425,1657.25345043066,463.953830681197,1131.59763806418,16575.6781110151,6745.82327319029
2009-01-28,"ambient","wet",5256.06070245471,1998.17698297939,1357.7760808874,865.633042635183,19504.3303899456,9477.64680895669
2009-01-28,"elevated","dry",2842.59595686156,1271.04386691508,788.203821685637,898.756156396706,12167.252817998,5800.59980185898
2009-01-28,"elevated","wet",2636.56615008916,1096.70407652737,951.909562281221,831.681482267196,12395.7134076336,5516.86127116495
2009-01-29,"ambient","dry",3513.97972444672,1668.89087853138,473.39028079739,1134.23717037529,16670.9551269673,6790.49805415077
